INFO:root:start with arguments Namespace(batch_size=128, benchmark=0, brightness=0, contrast=0, data_nthreads=4, data_train='data/cifar10_train.rec', data_train_idx='', data_val='data/cifar10_val.rec', data_val_idx='', disp_batches=1, dtype='float32', fill_value=127, gc_threshold=0.5, gc_type='none', gpus='0', image_shape='3,28,28', initializer='default', kv_store='device', load_epoch=None, loss='ce', lr=0.05, lr_factor=0.1, lr_step_epochs='200,250', macrobatch_size=0, max_crop_size=-1, max_random_area=1, max_random_aspect_ratio=0, max_random_h=0, max_random_l=0, max_random_rotate_angle=0, max_random_s=0, max_random_scale=1, max_random_shear_ratio=0, min_crop_size=-1, min_random_area=1, min_random_aspect_ratio=None, min_random_scale=1, model_prefix=None, mom=0.9, monitor=0, network='resnet', num_classes=10, num_epochs=300, num_examples=50000, num_layers=110, optimizer='sgd', pad_size=4, pca_noise=0, profile_server_suffix='', profile_worker_suffix='', random_crop=0, random_mirror=0, random_resized_crop=0, rgb_mean='123.68,116.779,103.939', rgb_std='1,1,1', saturation=0, save_period=1, test_io=0, top_k=0, use_imagenet_data_augmentation=0, warmup_epochs=5, warmup_strategy='linear', wd=0.0001)
INFO:root:Epoch[22] Batch [348-349]	Speed: 1072.17 samples/sec	accuracy=0.984375	cross-entropy=0.104755
INFO:root:Epoch[22] Batch [349-350]	Speed: 1016.18 samples/sec	accuracy=0.976562	cross-entropy=0.054096
INFO:root:Epoch[22] Batch [350-351]	Speed: 929.04 samples/sec	accuracy=0.968750	cross-entropy=0.064484
INFO:root:Epoch[22] Batch [351-352]	Speed: 871.48 samples/sec	accuracy=0.953125	cross-entropy=0.077830
INFO:root:Epoch[22] Batch [352-353]	Speed: 953.37 samples/sec	accuracy=0.992188	cross-entropy=0.046910
INFO:root:Epoch[22] Batch [353-354]	Speed: 975.64 samples/sec	accuracy=0.976562	cross-entropy=0.049543
INFO:root:Epoch[22] Batch [354-355]	Speed: 964.00 samples/sec	accuracy=1.000000	cross-entropy=0.021964
INFO:root:Epoch[22] Batch [355-356]	Speed: 996.76 samples/sec	accuracy=0.960938	cross-entropy=0.124006
INFO:root:Epoch[22] Batch [356-357]	Speed: 975.96 samples/sec	accuracy=0.992188	cross-entropy=0.047259
INFO:root:Epoch[22] Batch [357-358]	Speed: 1102.09 samples/sec	accuracy=0.992188	cross-entropy=0.026535
INFO:root:Epoch[22] Batch [358-359]	Speed: 886.80 samples/sec	accuracy=0.960938	cross-entropy=0.111970
INFO:root:Epoch[22] Batch [359-360]	Speed: 805.50 samples/sec	accuracy=0.984375	cross-entropy=0.053196
INFO:root:Epoch[22] Batch [360-361]	Speed: 1010.25 samples/sec	accuracy=0.960938	cross-entropy=0.089878
INFO:root:Epoch[22] Batch [361-362]	Speed: 999.62 samples/sec	accuracy=0.976562	cross-entropy=0.072495
INFO:root:Epoch[22] Batch [362-363]	Speed: 1177.74 samples/sec	accuracy=0.945312	cross-entropy=0.140899
INFO:root:Epoch[22] Batch [363-364]	Speed: 1060.91 samples/sec	accuracy=0.914062	cross-entropy=0.180205
INFO:root:Epoch[22] Batch [364-365]	Speed: 1080.38 samples/sec	accuracy=0.960938	cross-entropy=0.087669
INFO:root:Epoch[22] Batch [365-366]	Speed: 1072.15 samples/sec	accuracy=0.976562	cross-entropy=0.077107
INFO:root:Epoch[22] Batch [366-367]	Speed: 1169.41 samples/sec	accuracy=0.968750	cross-entropy=0.115380
INFO:root:Epoch[22] Batch [367-368]	Speed: 1136.94 samples/sec	accuracy=0.976562	cross-entropy=0.049116
INFO:root:Epoch[22] Batch [368-369]	Speed: 1086.77 samples/sec	accuracy=0.953125	cross-entropy=0.091529
INFO:root:Epoch[22] Batch [369-370]	Speed: 1099.60 samples/sec	accuracy=0.929688	cross-entropy=0.149137
INFO:root:Epoch[22] Batch [370-371]	Speed: 991.66 samples/sec	accuracy=0.992188	cross-entropy=0.056990
INFO:root:Epoch[22] Batch [371-372]	Speed: 1051.44 samples/sec	accuracy=0.968750	cross-entropy=0.102167
INFO:root:Epoch[22] Batch [372-373]	Speed: 1052.54 samples/sec	accuracy=0.984375	cross-entropy=0.071033
INFO:root:Epoch[22] Batch [373-374]	Speed: 916.20 samples/sec	accuracy=0.984375	cross-entropy=0.051333
INFO:root:Epoch[22] Batch [374-375]	Speed: 1275.03 samples/sec	accuracy=0.992188	cross-entropy=0.057435
INFO:root:Epoch[22] Batch [375-376]	Speed: 1168.48 samples/sec	accuracy=0.976562	cross-entropy=0.107495
INFO:root:Epoch[22] Batch [376-377]	Speed: 1948.21 samples/sec	accuracy=0.976562	cross-entropy=0.059196
INFO:root:Epoch[22] Batch [377-378]	Speed: 1782.79 samples/sec	accuracy=0.945312	cross-entropy=0.142210
INFO:root:Epoch[22] Batch [378-379]	Speed: 1889.01 samples/sec	accuracy=0.968750	cross-entropy=0.102243
INFO:root:Epoch[22] Batch [379-380]	Speed: 2030.24 samples/sec	accuracy=0.960938	cross-entropy=0.116110
INFO:root:Epoch[22] Batch [380-381]	Speed: 1945.48 samples/sec	accuracy=0.968750	cross-entropy=0.074748
INFO:root:Epoch[22] Batch [381-382]	Speed: 1590.65 samples/sec	accuracy=0.976562	cross-entropy=0.060234
INFO:root:Epoch[22] Batch [382-383]	Speed: 1688.39 samples/sec	accuracy=0.976562	cross-entropy=0.076832
INFO:root:Epoch[22] Batch [383-384]	Speed: 1476.73 samples/sec	accuracy=0.976562	cross-entropy=0.056830
INFO:root:Epoch[22] Batch [384-385]	Speed: 1530.72 samples/sec	accuracy=0.968750	cross-entropy=0.124507
INFO:root:Epoch[22] Batch [385-386]	Speed: 1585.05 samples/sec	accuracy=0.968750	cross-entropy=0.089753
INFO:root:Epoch[22] Batch [386-387]	Speed: 1584.27 samples/sec	accuracy=0.960938	cross-entropy=0.094297
INFO:root:Epoch[22] Batch [387-388]	Speed: 1575.14 samples/sec	accuracy=0.976562	cross-entropy=0.060518
INFO:root:Epoch[22] Batch [388-389]	Speed: 1555.22 samples/sec	accuracy=0.953125	cross-entropy=0.089651
INFO:root:Epoch[22] Batch [389-390]	Speed: 1671.15 samples/sec	accuracy=0.953125	cross-entropy=0.114737
INFO:root:Epoch[22] Train-accuracy=0.968091
INFO:root:Epoch[22] Train-cross-entropy=0.090405
INFO:root:Epoch[22] Time cost=43.477
INFO:root:Epoch[22] Validation-accuracy=0.781150
INFO:root:Epoch[22] Validation-cross-entropy=0.970702
INFO:root:Epoch[23] Batch [0-1]	Speed: 1336.05 samples/sec	accuracy=0.988281	cross-entropy=0.045207
INFO:root:Epoch[23] Batch [1-2]	Speed: 1139.04 samples/sec	accuracy=0.968750	cross-entropy=0.089334
INFO:root:Epoch[23] Batch [2-3]	Speed: 1130.90 samples/sec	accuracy=0.976562	cross-entropy=0.089274
INFO:root:Epoch[23] Batch [3-4]	Speed: 1250.31 samples/sec	accuracy=0.976562	cross-entropy=0.071728
INFO:root:Epoch[23] Batch [4-5]	Speed: 1332.13 samples/sec	accuracy=0.953125	cross-entropy=0.197785
INFO:root:Epoch[23] Batch [5-6]	Speed: 1328.06 samples/sec	accuracy=0.976562	cross-entropy=0.058909
INFO:root:Epoch[23] Batch [6-7]	Speed: 1315.96 samples/sec	accuracy=0.976562	cross-entropy=0.065362
INFO:root:Epoch[23] Batch [7-8]	Speed: 1255.65 samples/sec	accuracy=0.960938	cross-entropy=0.090615
INFO:root:Epoch[23] Batch [8-9]	Speed: 1088.82 samples/sec	accuracy=0.984375	cross-entropy=0.037608
INFO:root:Epoch[23] Batch [9-10]	Speed: 1151.39 samples/sec	accuracy=0.960938	cross-entropy=0.122357
INFO:root:Epoch[23] Batch [10-11]	Speed: 1205.65 samples/sec	accuracy=0.960938	cross-entropy=0.095209
INFO:root:Epoch[23] Batch [11-12]	Speed: 1276.58 samples/sec	accuracy=0.976562	cross-entropy=0.133212
INFO:root:Epoch[23] Batch [12-13]	Speed: 1154.63 samples/sec	accuracy=0.968750	cross-entropy=0.080218
INFO:root:Epoch[23] Batch [13-14]	Speed: 1065.47 samples/sec	accuracy=0.984375	cross-entropy=0.045026
INFO:root:Epoch[23] Batch [14-15]	Speed: 1039.55 samples/sec	accuracy=0.984375	cross-entropy=0.038167
INFO:root:Epoch[23] Batch [15-16]	Speed: 1004.22 samples/sec	accuracy=0.984375	cross-entropy=0.062921
INFO:root:Epoch[23] Batch [16-17]	Speed: 1377.57 samples/sec	accuracy=0.968750	cross-entropy=0.077628
INFO:root:Epoch[23] Batch [17-18]	Speed: 1161.76 samples/sec	accuracy=0.953125	cross-entropy=0.110782
INFO:root:Epoch[23] Batch [18-19]	Speed: 1243.19 samples/sec	accuracy=0.992188	cross-entropy=0.039787
INFO:root:Epoch[23] Batch [19-20]	Speed: 1022.96 samples/sec	accuracy=0.984375	cross-entropy=0.052379
INFO:root:Epoch[23] Batch [20-21]	Speed: 974.22 samples/sec	accuracy=1.000000	cross-entropy=0.040652
INFO:root:Epoch[23] Batch [21-22]	Speed: 969.15 samples/sec	accuracy=0.960938	cross-entropy=0.131542
INFO:root:Epoch[23] Batch [22-23]	Speed: 987.19 samples/sec	accuracy=0.929688	cross-entropy=0.156135
INFO:root:Epoch[23] Batch [23-24]	Speed: 925.55 samples/sec	accuracy=0.953125	cross-entropy=0.167133
INFO:root:Epoch[23] Batch [24-25]	Speed: 998.19 samples/sec	accuracy=0.976562	cross-entropy=0.104555
INFO:root:Epoch[23] Batch [25-26]	Speed: 965.94 samples/sec	accuracy=0.968750	cross-entropy=0.076830
INFO:root:Epoch[23] Batch [26-27]	Speed: 947.25 samples/sec	accuracy=0.960938	cross-entropy=0.104552
INFO:root:Epoch[23] Batch [27-28]	Speed: 1393.29 samples/sec	accuracy=0.984375	cross-entropy=0.082920
INFO:root:Epoch[23] Batch [28-29]	Speed: 1261.47 samples/sec	accuracy=0.945312	cross-entropy=0.118612
INFO:root:Epoch[23] Batch [29-30]	Speed: 1645.57 samples/sec	accuracy=0.960938	cross-entropy=0.087131
INFO:root:Epoch[23] Batch [30-31]	Speed: 986.93 samples/sec	accuracy=0.960938	cross-entropy=0.068136
INFO:root:Epoch[23] Batch [31-32]	Speed: 1260.02 samples/sec	accuracy=0.953125	cross-entropy=0.094623
INFO:root:Epoch[23] Batch [32-33]	Speed: 1025.67 samples/sec	accuracy=0.960938	cross-entropy=0.093104
INFO:root:Epoch[23] Batch [33-34]	Speed: 1068.58 samples/sec	accuracy=0.976562	cross-entropy=0.089465
INFO:root:Epoch[23] Batch [34-35]	Speed: 1108.53 samples/sec	accuracy=0.976562	cross-entropy=0.064090
INFO:root:Epoch[23] Batch [35-36]	Speed: 1191.99 samples/sec	accuracy=0.976562	cross-entropy=0.059002
INFO:root:Epoch[23] Batch [36-37]	Speed: 1052.06 samples/sec	accuracy=0.960938	cross-entropy=0.093403
INFO:root:Epoch[23] Batch [37-38]	Speed: 1111.02 samples/sec	accuracy=0.960938	cross-entropy=0.070945
INFO:root:Epoch[23] Batch [38-39]	Speed: 1676.50 samples/sec	accuracy=0.960938	cross-entropy=0.061334
INFO:root:Epoch[23] Batch [39-40]	Speed: 1248.51 samples/sec	accuracy=0.960938	cross-entropy=0.146094
INFO:root:Epoch[23] Batch [40-41]	Speed: 1296.09 samples/sec	accuracy=0.960938	cross-entropy=0.078534
INFO:root:Epoch[23] Batch [41-42]	Speed: 1220.03 samples/sec	accuracy=0.984375	cross-entropy=0.051497
INFO:root:Epoch[23] Batch [42-43]	Speed: 1022.35 samples/sec	accuracy=0.976562	cross-entropy=0.071350
INFO:root:Epoch[23] Batch [43-44]	Speed: 878.38 samples/sec	accuracy=0.968750	cross-entropy=0.090933
INFO:root:Epoch[23] Batch [44-45]	Speed: 968.02 samples/sec	accuracy=0.960938	cross-entropy=0.079983
INFO:root:Epoch[23] Batch [45-46]	Speed: 940.93 samples/sec	accuracy=0.976562	cross-entropy=0.140064
INFO:root:Epoch[23] Batch [46-47]	Speed: 1285.29 samples/sec	accuracy=0.968750	cross-entropy=0.061259
INFO:root:Epoch[23] Batch [47-48]	Speed: 2128.80 samples/sec	accuracy=0.984375	cross-entropy=0.049572
INFO:root:Epoch[23] Batch [48-49]	Speed: 1103.33 samples/sec	accuracy=0.976562	cross-entropy=0.124871
INFO:root:Epoch[23] Batch [49-50]	Speed: 1280.21 samples/sec	accuracy=0.976562	cross-entropy=0.058284
INFO:root:Epoch[23] Batch [50-51]	Speed: 987.69 samples/sec	accuracy=0.968750	cross-entropy=0.109058
INFO:root:Epoch[23] Batch [51-52]	Speed: 1076.03 samples/sec	accuracy=0.984375	cross-entropy=0.066439
INFO:root:Epoch[23] Batch [52-53]	Speed: 1050.89 samples/sec	accuracy=0.984375	cross-entropy=0.054406
INFO:root:Epoch[23] Batch [53-54]	Speed: 1029.66 samples/sec	accuracy=0.968750	cross-entropy=0.066158
INFO:root:Epoch[23] Batch [54-55]	Speed: 964.27 samples/sec	accuracy=0.984375	cross-entropy=0.040281
INFO:root:Epoch[23] Batch [55-56]	Speed: 1112.66 samples/sec	accuracy=0.984375	cross-entropy=0.054603
INFO:root:Epoch[23] Batch [56-57]	Speed: 1199.49 samples/sec	accuracy=0.968750	cross-entropy=0.113108
INFO:root:Epoch[23] Batch [57-58]	Speed: 1326.68 samples/sec	accuracy=0.984375	cross-entropy=0.063619
INFO:root:Epoch[23] Batch [58-59]	Speed: 1329.82 samples/sec	accuracy=0.953125	cross-entropy=0.125098
INFO:root:Epoch[23] Batch [59-60]	Speed: 1321.76 samples/sec	accuracy=0.953125	cross-entropy=0.099734
INFO:root:Epoch[23] Batch [60-61]	Speed: 1056.72 samples/sec	accuracy=0.960938	cross-entropy=0.099916
INFO:root:Epoch[23] Batch [61-62]	Speed: 1028.01 samples/sec	accuracy=0.960938	cross-entropy=0.129627
INFO:root:Epoch[23] Batch [62-63]	Speed: 1674.91 samples/sec	accuracy=0.976562	cross-entropy=0.064121
INFO:root:Epoch[23] Batch [63-64]	Speed: 1540.77 samples/sec	accuracy=0.945312	cross-entropy=0.113149
INFO:root:Epoch[23] Batch [64-65]	Speed: 809.13 samples/sec	accuracy=0.960938	cross-entropy=0.092002
INFO:root:Epoch[23] Batch [65-66]	Speed: 948.06 samples/sec	accuracy=0.976562	cross-entropy=0.085746
INFO:root:Epoch[23] Batch [66-67]	Speed: 1024.62 samples/sec	accuracy=0.976562	cross-entropy=0.070363
INFO:root:Epoch[23] Batch [67-68]	Speed: 946.83 samples/sec	accuracy=0.953125	cross-entropy=0.103977
INFO:root:Epoch[23] Batch [68-69]	Speed: 973.78 samples/sec	accuracy=1.000000	cross-entropy=0.035783
INFO:root:Epoch[23] Batch [69-70]	Speed: 981.27 samples/sec	accuracy=0.984375	cross-entropy=0.074806
INFO:root:Epoch[23] Batch [70-71]	Speed: 977.84 samples/sec	accuracy=0.945312	cross-entropy=0.122453
INFO:root:Epoch[23] Batch [71-72]	Speed: 1102.44 samples/sec	accuracy=0.960938	cross-entropy=0.067274
INFO:root:Epoch[23] Batch [72-73]	Speed: 945.97 samples/sec	accuracy=0.976562	cross-entropy=0.065708
INFO:root:Epoch[23] Batch [73-74]	Speed: 999.14 samples/sec	accuracy=0.976562	cross-entropy=0.036702
INFO:root:Epoch[23] Batch [74-75]	Speed: 952.24 samples/sec	accuracy=0.976562	cross-entropy=0.070873
INFO:root:Epoch[23] Batch [75-76]	Speed: 995.22 samples/sec	accuracy=0.960938	cross-entropy=0.078424
INFO:root:Epoch[23] Batch [76-77]	Speed: 979.53 samples/sec	accuracy=0.984375	cross-entropy=0.047682
INFO:root:Epoch[23] Batch [77-78]	Speed: 1459.53 samples/sec	accuracy=0.984375	cross-entropy=0.083094
INFO:root:Epoch[23] Batch [78-79]	Speed: 1890.63 samples/sec	accuracy=0.984375	cross-entropy=0.055402
INFO:root:Epoch[23] Batch [79-80]	Speed: 1775.92 samples/sec	accuracy=0.968750	cross-entropy=0.073577
INFO:root:Epoch[23] Batch [80-81]	Speed: 1008.11 samples/sec	accuracy=0.968750	cross-entropy=0.086439
INFO:root:Epoch[23] Batch [81-82]	Speed: 979.67 samples/sec	accuracy=0.953125	cross-entropy=0.125287
INFO:root:Epoch[23] Batch [82-83]	Speed: 1277.24 samples/sec	accuracy=0.945312	cross-entropy=0.096591
INFO:root:Epoch[23] Batch [83-84]	Speed: 1348.98 samples/sec	accuracy=0.984375	cross-entropy=0.039516
INFO:root:Epoch[23] Batch [84-85]	Speed: 1096.98 samples/sec	accuracy=0.976562	cross-entropy=0.047809
INFO:root:Epoch[23] Batch [85-86]	Speed: 1118.30 samples/sec	accuracy=0.960938	cross-entropy=0.075315
INFO:root:Epoch[23] Batch [86-87]	Speed: 1128.31 samples/sec	accuracy=0.976562	cross-entropy=0.044911
INFO:root:Epoch[23] Batch [87-88]	Speed: 1115.81 samples/sec	accuracy=0.976562	cross-entropy=0.054095
INFO:root:Epoch[23] Batch [88-89]	Speed: 1022.95 samples/sec	accuracy=0.968750	cross-entropy=0.091388
INFO:root:Epoch[23] Batch [89-90]	Speed: 1243.05 samples/sec	accuracy=0.968750	cross-entropy=0.069468
INFO:root:Epoch[23] Batch [90-91]	Speed: 1214.59 samples/sec	accuracy=0.929688	cross-entropy=0.197987
INFO:root:Epoch[23] Batch [91-92]	Speed: 1142.57 samples/sec	accuracy=0.976562	cross-entropy=0.058527
INFO:root:Epoch[23] Batch [92-93]	Speed: 1222.66 samples/sec	accuracy=0.968750	cross-entropy=0.067654
INFO:root:Epoch[23] Batch [93-94]	Speed: 1206.75 samples/sec	accuracy=0.976562	cross-entropy=0.075046
INFO:root:Epoch[23] Batch [94-95]	Speed: 2220.53 samples/sec	accuracy=0.984375	cross-entropy=0.043147
INFO:root:Epoch[23] Batch [95-96]	Speed: 1020.05 samples/sec	accuracy=0.992188	cross-entropy=0.048686
INFO:root:Epoch[23] Batch [96-97]	Speed: 1254.50 samples/sec	accuracy=0.968750	cross-entropy=0.071435
INFO:root:Epoch[23] Batch [97-98]	Speed: 951.98 samples/sec	accuracy=0.976562	cross-entropy=0.061452
INFO:root:Epoch[23] Batch [98-99]	Speed: 1162.83 samples/sec	accuracy=0.968750	cross-entropy=0.076208
INFO:root:Epoch[23] Batch [99-100]	Speed: 1184.16 samples/sec	accuracy=0.945312	cross-entropy=0.154209
INFO:root:Epoch[23] Batch [100-101]	Speed: 875.98 samples/sec	accuracy=0.976562	cross-entropy=0.059512
INFO:root:Epoch[23] Batch [101-102]	Speed: 914.93 samples/sec	accuracy=0.929688	cross-entropy=0.144551
INFO:root:Epoch[23] Batch [102-103]	Speed: 1111.01 samples/sec	accuracy=0.984375	cross-entropy=0.044434
INFO:root:Epoch[23] Batch [103-104]	Speed: 1120.32 samples/sec	accuracy=0.960938	cross-entropy=0.094829
INFO:root:Epoch[23] Batch [104-105]	Speed: 1176.19 samples/sec	accuracy=0.968750	cross-entropy=0.069398
INFO:root:Epoch[23] Batch [105-106]	Speed: 865.35 samples/sec	accuracy=0.953125	cross-entropy=0.151121
INFO:root:Epoch[23] Batch [106-107]	Speed: 1112.07 samples/sec	accuracy=0.968750	cross-entropy=0.113325
INFO:root:Epoch[23] Batch [107-108]	Speed: 1084.12 samples/sec	accuracy=1.000000	cross-entropy=0.017782
INFO:root:Epoch[23] Batch [108-109]	Speed: 1078.67 samples/sec	accuracy=0.976562	cross-entropy=0.072602
INFO:root:Epoch[23] Batch [109-110]	Speed: 2154.91 samples/sec	accuracy=0.953125	cross-entropy=0.160813
INFO:root:Epoch[23] Batch [110-111]	Speed: 1187.93 samples/sec	accuracy=0.953125	cross-entropy=0.136771
INFO:root:Epoch[23] Batch [111-112]	Speed: 1184.47 samples/sec	accuracy=0.976562	cross-entropy=0.094472
INFO:root:Epoch[23] Batch [112-113]	Speed: 1018.61 samples/sec	accuracy=0.984375	cross-entropy=0.081010
INFO:root:Epoch[23] Batch [113-114]	Speed: 1428.95 samples/sec	accuracy=0.953125	cross-entropy=0.134400
INFO:root:Epoch[23] Batch [114-115]	Speed: 1297.46 samples/sec	accuracy=0.976562	cross-entropy=0.075276
INFO:root:Epoch[23] Batch [115-116]	Speed: 1688.69 samples/sec	accuracy=0.992188	cross-entropy=0.038142
INFO:root:Epoch[23] Batch [116-117]	Speed: 1608.52 samples/sec	accuracy=0.945312	cross-entropy=0.091635
INFO:root:Epoch[23] Batch [117-118]	Speed: 1369.06 samples/sec	accuracy=0.968750	cross-entropy=0.124802
INFO:root:Epoch[23] Batch [118-119]	Speed: 1225.43 samples/sec	accuracy=0.984375	cross-entropy=0.060898
INFO:root:Epoch[23] Batch [119-120]	Speed: 802.83 samples/sec	accuracy=0.992188	cross-entropy=0.055080
INFO:root:Epoch[23] Batch [120-121]	Speed: 1364.97 samples/sec	accuracy=0.960938	cross-entropy=0.093225
INFO:root:Epoch[23] Batch [121-122]	Speed: 1350.66 samples/sec	accuracy=0.968750	cross-entropy=0.092148
INFO:root:Epoch[23] Batch [122-123]	Speed: 1191.16 samples/sec	accuracy=0.953125	cross-entropy=0.155925
INFO:root:Epoch[23] Batch [123-124]	Speed: 1145.17 samples/sec	accuracy=0.968750	cross-entropy=0.127215
INFO:root:Epoch[23] Batch [124-125]	Speed: 1055.38 samples/sec	accuracy=0.929688	cross-entropy=0.174451
INFO:root:Epoch[23] Batch [125-126]	Speed: 933.11 samples/sec	accuracy=0.976562	cross-entropy=0.088881
INFO:root:Epoch[23] Batch [126-127]	Speed: 1000.42 samples/sec	accuracy=0.968750	cross-entropy=0.098670
INFO:root:Epoch[23] Batch [127-128]	Speed: 929.01 samples/sec	accuracy=0.976562	cross-entropy=0.044448
INFO:root:Epoch[23] Batch [128-129]	Speed: 1040.44 samples/sec	accuracy=0.960938	cross-entropy=0.091256
INFO:root:Epoch[23] Batch [129-130]	Speed: 834.36 samples/sec	accuracy=0.992188	cross-entropy=0.034430
INFO:root:Epoch[23] Batch [130-131]	Speed: 991.32 samples/sec	accuracy=0.976562	cross-entropy=0.083218
INFO:root:Epoch[23] Batch [131-132]	Speed: 993.82 samples/sec	accuracy=0.945312	cross-entropy=0.206485
INFO:root:Epoch[23] Batch [132-133]	Speed: 936.83 samples/sec	accuracy=0.976562	cross-entropy=0.070813
INFO:root:Epoch[23] Batch [133-134]	Speed: 983.35 samples/sec	accuracy=0.968750	cross-entropy=0.110125
INFO:root:Epoch[23] Batch [134-135]	Speed: 994.93 samples/sec	accuracy=0.945312	cross-entropy=0.153961
INFO:root:Epoch[23] Batch [135-136]	Speed: 1230.82 samples/sec	accuracy=0.968750	cross-entropy=0.052780
INFO:root:Epoch[23] Batch [136-137]	Speed: 998.23 samples/sec	accuracy=0.960938	cross-entropy=0.115013
INFO:root:Epoch[23] Batch [137-138]	Speed: 973.51 samples/sec	accuracy=0.921875	cross-entropy=0.218028
INFO:root:Epoch[23] Batch [138-139]	Speed: 950.48 samples/sec	accuracy=0.984375	cross-entropy=0.073505
INFO:root:Epoch[23] Batch [139-140]	Speed: 1155.74 samples/sec	accuracy=0.976562	cross-entropy=0.082722
INFO:root:Epoch[23] Batch [140-141]	Speed: 1216.35 samples/sec	accuracy=0.984375	cross-entropy=0.049376
INFO:root:Epoch[23] Batch [141-142]	Speed: 2076.11 samples/sec	accuracy=0.960938	cross-entropy=0.092934
INFO:root:Epoch[23] Batch [142-143]	Speed: 1889.86 samples/sec	accuracy=0.953125	cross-entropy=0.126911
INFO:root:Epoch[23] Batch [143-144]	Speed: 885.79 samples/sec	accuracy=0.960938	cross-entropy=0.117185
INFO:root:Epoch[23] Batch [144-145]	Speed: 1010.94 samples/sec	accuracy=0.976562	cross-entropy=0.066892
INFO:root:Epoch[23] Batch [145-146]	Speed: 1151.31 samples/sec	accuracy=0.968750	cross-entropy=0.092032
INFO:root:Epoch[23] Batch [146-147]	Speed: 1077.10 samples/sec	accuracy=0.953125	cross-entropy=0.148088
INFO:root:Epoch[23] Batch [147-148]	Speed: 2178.44 samples/sec	accuracy=0.960938	cross-entropy=0.137344
INFO:root:Epoch[23] Batch [148-149]	Speed: 1742.31 samples/sec	accuracy=0.960938	cross-entropy=0.078649
INFO:root:Epoch[23] Batch [149-150]	Speed: 1026.67 samples/sec	accuracy=0.992188	cross-entropy=0.036236
INFO:root:Epoch[23] Batch [150-151]	Speed: 1048.77 samples/sec	accuracy=0.968750	cross-entropy=0.065233
INFO:root:Epoch[23] Batch [151-152]	Speed: 1219.61 samples/sec	accuracy=0.914062	cross-entropy=0.233673
INFO:root:Epoch[23] Batch [152-153]	Speed: 1110.55 samples/sec	accuracy=0.968750	cross-entropy=0.077198
INFO:root:Epoch[23] Batch [153-154]	Speed: 1876.97 samples/sec	accuracy=0.960938	cross-entropy=0.064663
INFO:root:Epoch[23] Batch [154-155]	Speed: 971.99 samples/sec	accuracy=0.953125	cross-entropy=0.135017
INFO:root:Epoch[23] Batch [155-156]	Speed: 941.93 samples/sec	accuracy=0.968750	cross-entropy=0.088859
INFO:root:Epoch[23] Batch [156-157]	Speed: 961.84 samples/sec	accuracy=0.968750	cross-entropy=0.080341
INFO:root:Epoch[23] Batch [157-158]	Speed: 970.70 samples/sec	accuracy=0.953125	cross-entropy=0.092324
INFO:root:Epoch[23] Batch [158-159]	Speed: 965.10 samples/sec	accuracy=0.976562	cross-entropy=0.071524
INFO:root:Epoch[23] Batch [159-160]	Speed: 960.46 samples/sec	accuracy=0.968750	cross-entropy=0.084716
INFO:root:Epoch[23] Batch [160-161]	Speed: 907.10 samples/sec	accuracy=0.937500	cross-entropy=0.144314
INFO:root:Epoch[23] Batch [161-162]	Speed: 1720.65 samples/sec	accuracy=0.968750	cross-entropy=0.092311
INFO:root:Epoch[23] Batch [162-163]	Speed: 1175.14 samples/sec	accuracy=1.000000	cross-entropy=0.034552
INFO:root:Epoch[23] Batch [163-164]	Speed: 1166.13 samples/sec	accuracy=0.976562	cross-entropy=0.107187
INFO:root:Epoch[23] Batch [164-165]	Speed: 1068.45 samples/sec	accuracy=0.953125	cross-entropy=0.097852
INFO:root:Epoch[23] Batch [165-166]	Speed: 1040.96 samples/sec	accuracy=0.968750	cross-entropy=0.089911
INFO:root:Epoch[23] Batch [166-167]	Speed: 892.61 samples/sec	accuracy=0.953125	cross-entropy=0.129252
INFO:root:Epoch[23] Batch [167-168]	Speed: 1023.78 samples/sec	accuracy=0.976562	cross-entropy=0.067984
